userId,title,rating
68,Dum Maaro Dum,2.0
68,Insidious: Chapter 2,3.5
68,Saw II,3.5
68,10 Cloverfield Lane,3.0
68,House Party 2,4.0
68,My Big Fat Greek Wedding,0.5
68,The Forsaken,3.5
68,Made,4.5
68,The Machinist,4.0
68,Rabbit Hole,2.0
68,The Visit,3.0
68,Capricorn One,3.5
68,Yoga Hosers,3.5
68,Sling Blade,4.0
68,Moby Dick,3.0
68,25th Hour,2.5
68,Tango,2.5
68,Salvador,3.0
68,Moms' Night Out,3.5
68,Character,2.0
68,Fugly,3.0
68,Monster's Ball,2.5
68,Boyhood,2.0
68,Scoop,3.0
68,3 Strikes,3.0
68,Shooting Fish,3.0
68,Psycho Beach Party,4.0
68,The Big Tease,1.0
68,Adore,4.0
68,Mondays in the Sun,4.5
68,A Lonely Place to Die,4.0
68,The Perfect Wave,3.5
68,Airplane!,2.0
68,Chain of Command,3.5
68,Friday,3.0
68,Troll Hunter,3.0
68,Margin Call,3.0
68,Choke,3.0
68,The Dead Girl,2.0
68,Animal House,4.5
68,Cat on a Hot Tin Roof,3.5
68,Next Day Air,4.5
68,Phat Girlz,4.0
68,Bachelorette,4.0
68,Brave New Girl,3.0
68,Something Wicked,3.0
68,AWOL-72,3.0
68,Amnesiac,3.0
68,Freakonomics,3.0
68,Unnatural,2.5
68,Friday the 13th Part VII: The New Blood,4.0
68,Lage Raho Munna Bhai,3.0
68,The Dress,3.5
68,Blazing Saddles,3.0
68,Escape from the Planet of the Apes,3.0
68,My Own Private Idaho,4.0
68,Garden State,2.0
68,Before Sunrise,4.0
68,Jesus' Son,4.5
68,Saving Face,4.0
68,My Life Without Me,2.0
68,Fuel,4.0
68,Eye of the Dolphin,2.0
68,Stung,3.5
68,U.F.O.,2.5
68,The Calling,3.0
68,Do You Believe?,3.5
68,Containment,2.0
68,The Timber,4.0
68,The Triplets of Belleville,2.0
68,Smoke Signals,2.0
68,The Lost Medallion: The Adventures of Billy Stone,2.0
68,London,2.0
68,Supercapitalist,3.0
68,The Ghastly Love of Johnny X,2.0
68,Buried,3.5
68,Insidious,2.5
68,The Gatekeepers,4.0
68,My Name Is Bruce,4.0
68,Me You and Five Bucks,4.0
68,The Dog Lover,5.0
68,Journey from the Fall,3.5
68,The Blue Bird,4.0
68,Desire,5.0
68,Grand Theft Parsons,1.5
68,The Charge of the Light Brigade,2.5
68,Dracula: Pages from a Virgin's Diary,3.5
68,The Vatican Exorcisms,3.5
68,Blue Valentine,3.5
68,Transamerica,3.5
68,The Green Inferno,3.0
68,Next Stop Wonderland,3.5
68,Bubba Ho-tep,3.0
68,Slam,3.0
68,Fiza,3.5
68,Dream with the Fishes,3.0
68,The Battle of Shaker Heights,2.0
68,Chocolate: Deep Dark Secrets,3.5
68,The House of the Devil,2.0
68,London to Brighton,4.0
68,Escape from Tomorrow,4.0
68,The Hadza:  Last of the First,2.5
68,Broken Vessels,3.5
68,Scott Walker: 30 Century Man,2.5
68,Rodeo Girl,2.5
68,As It Is in Heaven,3.5
68,Death Race 2000,3.5
68,Love and Other Catastrophes,2.0
68,I Married a Strange Person!,2.5
68,Sugar Town,2.0
68,Call + Response,3.5
68,Baghead,3.0
68,Perfect Cowboy,2.5
68,Tadpole,2.0
68,The Birth of a Nation,4.5
68,Facing the Giants,3.0
68,The Past Is a Grotesque Animal,3.0
68,Rampage,4.5
68,The Chronicles of Narnia: Prince Caspian,4.0
68,The Hobbit: The Desolation of Smaug,3.0
68,The Good Dinosaur,2.5
68,X-Men: Apocalypse,2.5
68,Waterworld,2.5
68,G.I. Joe: The Rise of Cobra,3.5
68,Inside Out,2.5
68,Captain America: The Winter Soldier,4.5
68,Wreck-It Ralph,4.5
68,Interstellar,5.0
68,The Curious Case of Benjamin Button,2.5
68,Exodus: Gods and Kings,3.0
68,Stealth,3.5
68,Final Fantasy: The Spirits Within,3.0
68,The Twilight Saga: Breaking Dawn - Part 2,2.0
68,The Incredible Hulk,3.5
68,Rango,2.5
68,Australia,4.5
68,Dinosaur,3.5
68,The Bourne Legacy,4.0
68,The Perfect Storm,4.0
68,Mr. & Mrs. Smith,2.0
68,Around the World in 80 Days,4.5
68,Legend of the Guardians: The Owls of Ga'Hoole,2.5
68,Son of the Mask,1.0
68,Charlie's Angels,3.5
68,The Departed,4.0
68,Creepshow,3.5
68,Cats & Dogs 2 : The Revenge of Kitty Galore,4.0
68,The Pink Panther,3.5
68,Fantasia 2000,2.0
68,The Time Machine,2.0
68,Hidalgo,3.5
68,Independence Day,3.5
68,X-Men,2.5
68,Wanted,4.0
68,Munich,3.0
68,Snake Eyes,4.5
68,AVP: Alien vs. Predator,3.0
68,Hart's War,3.5
68,Agora,4.5
68,Mystery Men,4.5
68,Space Cowboys,4.5
68,Cliffhanger,3.0
68,Death Race,3.5
68,We Are Marshall,2.0
68,U-571,2.5
68,Cats & Dogs,3.5
68,Days of Thunder,3.0
68,Alien: Resurrection,3.0
68,My Favorite Martian,3.0
68,Flyboys,4.0
68,Inkheart,4.0
68,George of the Jungle,3.5
68,American Wedding,2.5
68,Date Night,3.5
68,Bowfinger,2.5
68,Elizabethtown,3.5
68,All the King's Men,3.0
68,Flags of Our Fathers,2.5
68,Casino,3.5
68,Man of the House,4.0
68,The Bone Collector,4.0
68,K-PAX,5.0
68,Blended,3.5
68,Why I Did (Not) Eat My Father,3.5
68,Double Jeopardy,4.0
68,Fifty Shades of Grey,3.5
68,Behind Enemy Lines,3.5
68,Shall We Dance?,3.5
68,The Lincoln Lawyer,4.0
68,Space Chimps,5.0
68,The Hangover,2.0
68,Malcolm X,4.5
68,The Benchwarmers,3.5
68,Alex Cross,2.0
68,The Maze Runner,2.5
68,Big Momma's House,2.0
68,The Punisher,2.0
68,Snow Dogs,3.5
68,Cradle Will Rock,2.5
68,The Grand Budapest Hotel,4.5
68,Legends of the Fall,4.0
68,Forgetting Sarah Marshall,3.5
68,Bride Wars,4.5
68,Without a Paddle,3.0
68,Message in a Bottle,3.0
68,Once Upon a Time in Mexico,4.5
68,Die Hard,2.0
68,The Spy Next Door,2.5
68,A Simple Wish,2.5
68,Our Brand Is Crisis,3.0
68,Kundun,5.0
68,The Duchess,3.0
68,Return to Oz,3.0
68,Clockstoppers,4.0
68,The Bodyguard,3.0
68,Undercover Brother,3.0
68,The Girl Next Door,2.0
68,Maximum Risk,3.5
68,Stealing Harvard,3.0
68,Hot Rod,5.0
68,The Counselor,3.0
68,Ironclad,3.5
68,Waterloo,1.5
68,My Fellow Americans,4.5
68,Teenage Mutant Ninja Turtles III,2.0
68,Freedom Writers,2.5
68,For Colored Girls,3.0
68,Swing Vote,3.5
68,Close Encounters of the Third Kind,1.0
68,Wayne's World,3.5
68,Babel,3.5
68,Doubt,3.5
68,Copycat,4.0
68,Milk,4.5
68,Ghost Ship,4.5
68,Eternal Sunshine of the Spotless Mind,2.5
68,The Quiet American,3.5
68,3 Ninjas Kick Back,3.5
68,The Man,3.5
68,The Brothers Bloom,2.0
68,The Switch,4.0
68,United 93,3.5
68,Observe and Report,4.5
68,Center Stage,3.0
68,Catch That Kid,4.5
68,Life as a House,2.5
68,Blow Out,3.5
68,The Ice Storm,2.0
68,Dead Poets Society,2.5
68,When Harry Met Sally...,4.0
68,Steel,2.5
68,The Yellow Handkerchief,3.0
68,Coal Miner's Daughter,4.5
68,End of Watch,4.0
68,Confessions of a Teenage Drama Queen,4.5
68,The Object of My Affection,4.5
68,Boogie Nights,3.5
68,Felicia's Journey,3.0
68,Ong Bak 2,4.0
68,All The Queen's Men,3.5
68,Khumba,3.0
68,Shinjuku Incident,4.0
68,The New Guy,3.5
68,54,4.0
68,Harry Brown,4.5
68,Ouija,3.5
68,A Nightmare on Elm Street 3: Dream Warriors,3.5
68,Freddy's Dead: The Final Nightmare,3.0
68,"20,000 Leagues Under the Sea",5.0
68,Dallas Buyers Club,2.5
68,Billy Elliot,3.0
68,Christmas Eve,4.5
68,Paa,4.0
68,Cargo,2.5
68,The Crying Game,3.0
68,Midnight Cowboy,3.0
68,The Full Monty,3.5
68,She's the One,4.5
68,Pootie Tang,4.5
68,Troll Hunter,3.0
68,City of God,3.5
68,The Man Who Shot Liberty Valance,2.0
68,Unnatural,2.5
68,Some Like It Hot,3.5
68,Friday the 13th Part VII: The New Blood,4.5
68,Ida,2.5
68,A Haunted House,4.0
68,Halloween III: Season of the Witch,2.5
68,The Best Years of Our Lives,3.0
68,Lies in Plain Sight,4.5
68,It Follows,4.0
68,Everything You Always Wanted to Know About Sex *But Were Afraid to Ask,4.0
68,Silent House,2.0
68,In the Shadow of the Moon,2.5
68,Dinner Rush,1.0
68,Hum To Mohabbat Karega,2.0
68,Coffee Town,3.0
68,All Is Bright,3.0
68,River's Edge,3.5
68,Buried,3.5
68,Brotherly Love,5.0
68,The Last Exorcism,3.0
68,Nowhere Boy,4.0
68,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,3.0
68,Travellers and Magicians,4.5
68,Deadline - U.S.A.,3.5
68,Sublime,3.0
68,A Beginner's Guide to Snuff,3.5
68,The Importance of Being Earnest,4.0
68,Amen.,4.0
68,Excessive Force,3.0
68,Celebrity,2.5
68,200 Cigarettes,2.5
68,Harvard Man,2.5
68,A Farewell to Arms,4.0
68,Farce of the Penguins,3.0
68,Donnie Darko,1.5
68,Saving Private Perez,3.5
68,Red State,1.0
68,The Nun's Story,3.0
68,Little White Lies,3.5
68,Coco Before Chanel,2.5
68,Cheri,1.0
68,Spaceballs,3.0
68,The Game Plan,3.5
68,Gandhi,4.5
68,Bon voyage,2.5
68,Married Life,4.5
68,"A Woman, a Gun and a Noodle Shop",3.5
68,Peaceful Warrior,2.5
68,Valley of the Wolves: Iraq,2.5
68,"Guten Tag, Ramón",5.0
68,A Lonely Place to Die,4.0
68,N-Secure,3.0
68,"Food, Inc.",3.0
68,Bubba Ho-tep,3.5
68,Cube,3.0
68,Children of Heaven,3.0
68,Man of Steel,3.5
68,The Mummy: Tomb of the Dragon Emperor,1.5
68,The Jungle Book,2.5
68,After Earth,2.5
68,Eagle Eye,2.0
68,Little Nicky,2.5
68,Sphere,3.5
68,Funny People,4.0
68,Two Brothers,5.0
68,After the Sunset,4.5
68,13 Hours: The Secret Soldiers of Benghazi,4.0
68,A Scanner Darkly,4.5
68,My Cousin Vinny,3.5
68,Sherrybaby,2.5
68,Lesbian Vampire Killers,3.0
68,Not Cool,3.5
68,The Spirit,2.0
68,The Life of David Gale,4.0
68,Tora! Tora! Tora!,2.0
68,An American Carol,4.0
68,Under the Tuscan Sun,3.5
68,40 Days and 40 Nights,5.0
68,Drive,3.0
68,Married Life,3.0
68,The Best Man,4.5
68,The Purge: Anarchy,4.5
68,Harold & Kumar Go to White Castle,3.5
68,Boiler Room,3.0
68,Outside Bet,4.5
68,Shaun of the Dead,3.5
68,Force 10 from Navarone,0.5
68,Dead Man's Shoes,4.0
68,Chernobyl Diaries,3.0
68,DragonHeart,3.0
68,The Equalizer,3.5
68,The Scarlet Letter,3.0
68,Gamer,5.0
68,The Big Bounce,4.0
68,Black Water Transit,4.0
68,The Number 23,4.0
68,The Curse of the Were-Rabbit,4.0
68,The Bridge of San Luis Rey,2.0
68,Willard,4.5
68,Sex Drive,2.0
68,The Fall of the Roman Empire,3.5
68,Legally Blonde,4.5
68,The Yellow Handkerchief,4.5
68,Tidal Wave,4.5
68,Diary of a Wimpy Kid,2.5
68,"Good Morning, Vietnam",4.0
68,Child's Play 2,3.5
68,Blonde Ambition,3.5
68,The Wave,4.5
68,Auto Focus,3.0
68,Khiladi 786,3.5
68,They Live,3.5
68,Four Rooms,3.5
68,Love Stinks,3.0
68,Thumbsucker,3.0
68,The Barbarians,4.0
68,Beer League,2.0
68,The Poker House,3.0
68,Down Terrace,4.5
68,Dutch Kills,2.5
68,Newlyweds,3.0
68,Shanghai Calling,4.5
68,Toy Story 3,2.0
68,Catwoman,2.0
68,Percy Jackson & the Olympians: The Lightning Thief,3.0
68,Cast Away,1.0
68,102 Dalmatians,4.5
68,50 First Dates,3.5
68,GoldenEye,4.0
68,Flyboys,3.5
68,Dark Water,3.5
68,Pandorum,5.0
68,Extreme Ops,3.0
68,Nomad: The Warrior,4.0
68,Out of Africa,3.0
68,Wing Commander,3.0
68,The 51st State,2.5
68,Rocky Balboa,4.0
68,"South Park: Bigger, Longer & Uncut",3.0
68,Shinjuku Incident,4.0
68,Vampire in Brooklyn,4.5
68,10 Things I Hate About You,3.5
68,The Land Before Time,1.0
68,Running with Scissors,4.0
68,A Better Life,3.5
68,Half Baked,4.0
68,Le Havre,3.0
68,Rudderless,4.0
68,Life During Wartime,3.5
68,The Witch,3.0
68,Antiviral,3.0
68,Tsotsi,3.5
68,Trucker,4.5
68,Da Sweet Blood of Jesus,2.0
68,The Quiet,3.5
68,Deterrence,4.5
68,Eraserhead,3.0
68,The Legend of God's Gun,4.0
68,The Twilight Saga: Breaking Dawn - Part 2,5.0
68,The Incredible Hulk,3.5
68,Pirates of the Caribbean: The Curse of the Black Pearl,4.5
68,The Road to El Dorado,4.5
68,Finding Nemo,4.5
68,Exorcist: The Beginning,3.0
68,The Matrix,1.5
68,We Are Marshall,3.0
68,Deep Rising,3.5
68,Back to the Future Part II,3.0
68,Dumb and Dumber To,3.0
68,Spawn,2.5
68,Unknown,5.0
68,The Living Daylights,5.0
68,Secret Window,3.0
68,Rock Star,3.0
68,Switchback,3.0
68,Femme Fatale,4.0
68,Ponyo,3.0
68,Big Momma's House,3.5
68,The Watcher,4.0
68,Die Hard,3.5
68,Underclassman,3.5
68,Tinker Tailor Soldier Spy,5.0
68,Disaster Movie,3.5
68,The Man Who Knew Too Little,4.5
68,Lockout,3.5
68,My All American,2.5
68,The Invention of Lying,4.0
68,Star Trek III: The Search for Spock,5.0
68,Renaissance,3.0
68,My Life in Ruins,3.0
68,My Girl,2.5
68,House of Sand and Fog,4.0
68,See Spot Run,3.0
68,How to Deal,4.0
68,Act of Valor,3.0
68,Darkness,3.5
68,Sugar Hill,3.5
68,Tremors,4.0
68,Action Jackson,3.0
68,Veer-Zaara,3.5
68,Caddyshack,4.0
68,Mambo Italiano,2.0
68,Harvard Man,3.5
68,Monster,3.0
68,The Man from Snowy River,2.5
68,"Guten Tag, Ramón",3.0
68,Demonic,2.0
68,Close Range,2.5
68,Supercapitalist,2.0
68,All Is Bright,4.0
68,42nd Street,2.0
68,TRON: Legacy,3.5
68,Iron Man,4.0
68,Charlie's Angels,3.0
68,The Expendables,3.0
68,Con Air,3.5
68,Thirteen Days,3.0
68,Despicable Me 2,2.5
68,Two Brothers,2.5
68,Chicken Little,4.0
68,The Bourne Identity,3.5
68,The Prince of Egypt,3.0
68,Reign of Fire,3.5
68,Out of Time,5.0
68,The Island of Dr. Moreau,1.0
68,The Ladykillers,5.0
68,Apocalypse Now,4.0
68,The Prince & Me,3.5
68,An Unfinished Life,3.0
68,Serendipity,4.5
68,"Mystery, Alaska",2.5
68,Martian Child,5.0
68,The Fifth Estate,3.5
68,Final Destination 3,3.5
68,The Adventures of Pinocchio,2.5
68,1408,1.0
68,Lakeview Terrace,2.5
68,The American,3.5
68,Home for the Holidays,3.5
68,Leap Year,1.0
68,Roar,3.0
68,The Roommate,4.5
68,Hot Fuzz,2.5
68,Vicky Cristina Barcelona,3.0
68,Diary of a Wimpy Kid,3.5
68,Serial Mom,0.5
68,Doctor Zhivago,3.0
68,A Better Life,3.5
68,Red Dog,2.5
68,Magic Mike,2.0
68,Logan's Run,3.0
68,The Adventures of Huck Finn,3.0
68,Ghost World,2.5
68,Green Room,2.5
68,Tycoon,3.0
68,Fight to the Finish,3.0
68,Children of Heaven,3.0
68,X-Men: The Last Stand,4.0
68,Cold Mountain,3.5
68,Dr. Dolittle 2,4.0
68,Rock of Ages,3.5
68,Everest,4.0
68,The American President,4.5
68,Any Given Sunday,3.0
68,ParaNorman,4.5
68,Femme Fatale,3.5
68,Under the Rainbow,3.5
68,The Man,3.5
68,The Illusionist,4.0
68,The Craft,5.0
68,Knockaround Guys,2.5
68,Quest for Fire,4.5
68,Moby Dick,3.0
68,A Lonely Place to Die,3.0
68,Hell's Angels,2.0
68,House at the End of the Drive,3.0
68,The Other Dream Team,5.0
68,The Trials Of Darryl Hunt,3.5
68,The Good Dinosaur,4.5
68,Up,3.5
68,Total Recall,3.0
68,Creepshow,5.0
68,Resident Evil: Apocalypse,4.5
68,The Mechanic,3.5
68,Cheaper by the Dozen,4.0
68,Isn't She Great,3.0
68,Femme Fatale,4.0
68,Atonement,3.5
68,Divine Secrets of the Ya-Ya Sisterhood,4.0
68,The Blues Brothers,3.0
68,Cradle 2 the Grave,5.0
68,Michael Collins,4.5
68,Secret in Their Eyes,4.5
68,Undisputed,3.0
68,Sea of Love,4.0
68,Bad Santa,4.5
68,Dragon Hunters,3.0
68,The Princess Bride,4.0
68,The November Man,4.0
68,The Return,4.0
68,A Walk on the Moon,2.5
68,White Noise,5.0
68,Gun Shy,4.0
68,Owning Mahowny,4.0
68,"The Good, The Bad, The Weird",2.0
68,Wuthering Heights,3.5
68,Masked and Anonymous,4.0
68,Among Giants,2.5
68,The Hustler,4.5
68,Taxi Driver,5.0
68,The Act of Killing,3.5
68,Superman Returns,4.0
68,G.I. Joe: Retaliation,1.0
68,Arthur and the Invisibles,4.5
68,The Siege,3.5
68,The Mask of Zorro,4.5
68,Zoolander 2,5.0
68,Kate & Leopold,3.0
68,The Cable Guy,3.5
68,You Again,1.0
68,Road Trip,3.0
68,Slow Burn,2.0
68,Fatal Attraction,4.0
68,Antwone Fisher,4.0
68,What's Eating Gilbert Grape,5.0
68,Alexander's Ragtime Band,5.0
68,Last I Heard,4.0
68,Hayride,3.0
68,Analyze That,4.0
68,The Good Thief,2.0
68,The Rugrats Movie,3.5
68,The Box,4.0
68,Nurse Betty,2.0
68,The Oogieloves in the Big Balloon Adventure,3.5
68,Just Married,3.0
68,Under the Tuscan Sun,5.0
68,Triangle,4.0
68,Henry & Me,3.5
68,The Great Escape,4.0
68,Jack Brooks: Monster Slayer,4.5
68,The Diary of a Teenage Girl,4.0
68,The Last Waltz,4.5
68,On The Downlow,3.5
68,The Hunger Games: Catching Fire,4.0
68,Star Wars: Episode I - The Phantom Menace,5.0
68,San Andreas,3.0
68,The Patriot,4.0
68,Son of the Mask,4.0
68,Seventh Son,4.0
68,Cars,2.0
68,Muppets Most Wanted,3.5
68,Hearts in Atlantis,4.5
68,One Night with the King,4.0
68,The Contender,4.5
68,Ed and His Dead Mother,2.5
68,Intolerance,3.0
68,Children of Heaven,2.0
68,Echo Dr.,3.5
68,Slacker,4.5
68,Deep Impact,3.5
68,Walking With Dinosaurs,1.5
68,Looney Tunes: Back in Action,2.0
68,Tango & Cash,4.5
68,Patch Adams,3.0
68,Happily N'Ever After,3.5
68,Pride & Prejudice,4.5
68,We Own the Night,3.0
68,How to Lose Friends & Alienate People,3.5
68,Dark City,4.0
68,Conan the Destroyer,4.0
68,Halloween,4.5
68,An American Haunting,2.0
68,"Jeff, Who Lives at Home",3.5
68,The Joneses,4.5
68,"Definitely, Maybe",4.5
68,Veer-Zaara,3.0
68,A Mighty Wind,3.5
68,Songcatcher,4.5
68,Weekend,3.0
68,Batman Forever,5.0
68,Finding Nemo,4.0
68,Over the Hedge,3.0
68,Scream 4,2.0
68,Home Alone 2: Lost in New York,4.0
68,The Grudge 2,3.5
68,Out of Inferno,5.0
68,The Color Purple,4.5
68,District B13,3.5
68,Christmas Eve,3.0
68,The Jerky Boys,3.5
68,Enter the Dangerous Mind,3.0
68,Jesus' Son,3.5
68,Road Hard,3.5
68,Wal-Mart: The High Cost of Low Price,3.5
68,The Charge of the Light Brigade,4.0
68,A Fine Step,3.0
68,Three,4.0
68,The Jungle Book,4.5
68,The Chronicles of Narnia: The Voyage of the Dawn Treader,3.0
68,Angela's Ashes,4.0
68,Warrior,3.5
68,The Exorcist,4.5
68,Elsa & Fred,2.5
68,Meet the Spartans,2.5
68,Pride and Glory,5.0
68,Passchendaele,4.5
68,Wall Street,3.5
68,U.F.O.,3.0
68,Mamma Mia!,4.0
68,The Dukes of Hazzard,3.0
68,JFK,3.0
68,The Curse of the Jade Scorpion,1.5
68,Mirrormask,3.5
68,The Beach,3.0
68,Austin Powers: The Spy Who Shagged Me,4.5
68,What Just Happened,4.5
68,Kindergarten Cop,1.5
68,Sydney White,4.5
68,Two Girls and a Guy,3.5
68,Sicario,3.5
68,Bulworth,4.0
68,Amadeus,4.0
68,The Flower of Evil,3.0
68,Fish Tank,4.0
68,The Dangerous Lives of Altar Boys,5.0
68,Duma,4.5
68,Heaven is for Real,4.0
68,Jackass Number Two,3.5
68,Major League,3.0
68,Lonesome Jim,5.0
68,The Boxtrolls,4.0
68,Home,3.0
68,Fido,4.5
68,The Secret of Kells,3.0
68,The Life Aquatic with Steve Zissou,3.5
68,Persepolis,4.5
68,Aberdeen,3.0
68,Gulliver's Travels,4.0
68,Dallas Buyers Club,3.5
69,The Great Gatsby,5.0
69,Speed 2: Cruise Control,5.0
69,The Tourist,5.0
69,The Flowers of War,5.0
69,Lara Croft: Tomb Raider,5.0
69,Die Hard: With a Vengeance,4.0
69,Hollywood Homicide,5.0
69,Funny People,5.0
69,Wall Street: Money Never Sleeps,4.0
69,Seven Years in Tibet,5.0
69,Failure to Launch,5.0
69,Johnny English Reborn,5.0
69,Spawn,5.0
69,Unknown,5.0
69,The Rainmaker,5.0
69,Fantastic Mr. Fox,5.0
69,FearDotCom,5.0
69,Midnight in Paris,4.0
69,Little Shop of Horrors,4.0
69,Pride and Glory,4.0
69,Kick-Ass,4.0
69,Lords of Dogtown,4.0
69,Boys and Girls,4.0
69,Ramona and Beezus,5.0
69,Mulholland Drive,4.0
69,Dirty Work,5.0
69,Inside Llewyn Davis,5.0
69,Black Christmas,5.0
69,Somewhere in Time,5.0
69,Yoga Hosers,5.0
69,Mondays in the Sun,4.0
69,Menace II Society,4.0
69,Choke,3.0
69,The Dress,4.0
69,Brick Lane,4.0
69,My Life Without Me,4.0
69,Eye of the Dolphin,5.0
69,Orgazmo,2.0
69,American Hero,4.0
69,Sugar Town,4.0
69,Tiger Orange,2.0
69,Star Trek Into Darkness,4.0
69,Evan Almighty,5.0
69,Waterworld,3.0
69,Iron Man 2,5.0
69,Stealth,3.0
70,Transformers: Revenge of the Fallen,5.0
70,Armageddon,4.0
70,Tomorrow Never Dies,4.5
70,The Flowers of War,4.5
70,Die Hard: With a Vengeance,4.0
70,Bicentennial Man,1.5
70,Independence Day,4.5
70,Dreamgirls,5.0
70,Munich,4.5
70,Imagine That,5.0
70,Beverly Hills Cop III,5.0
70,Bangkok Dangerous,4.5
70,Dumb and Dumber To,5.0
70,Spawn,5.0
70,The Rainmaker,5.0
70,The Art of War,4.0
70,Colombiana,5.0
70,Torque,4.5
70,Marie Antoinette,4.0
70,Life or Something Like It,4.5
70,Soul Men,3.5
70,Raise the Titanic,4.0
70,Pandorum,4.0
70,A Monster in Paris,4.0
70,Because I Said So,5.0
70,Sweet Home Alabama,5.0
70,Sgt. Bilko,5.0
70,Spy Kids 2: The Island of Lost Dreams,4.5
70,Star Trek: Generations,4.0
70,Ripley's Game,3.5
70,Role Models,4.5
70,Draft Day,4.0
70,Ironclad,4.5
70,Waterloo,3.5
70,On the Road,4.5
70,Scream 2,4.0
70,The Fisher King,4.0
70,Nine 1/2 Weeks,4.5
70,Rachel Getting Married,4.0
70,Jackass Number Two,3.5
70,"War, Inc.",4.5
70,Re-Kill,2.5
70,Richard III,4.0
70,Half Baked,4.0
70,In Too Deep,5.0
70,Alien Zone,5.0
70,The Last King of Scotland,5.0
70,Rang De Basanti,4.0
70,High School Musical,4.5
70,Desire,4.0
70,Dinosaur,4.5
70,Elizabethtown,4.5
70,The Lincoln Lawyer,4.0
70,The Object of My Affection,4.5
70,All Is Bright,5.0
70,Supercapitalist,4.5
70,Sugar Hill,4.0
70,The American President,5.0
70,The Princess Bride,4.0
70,Superman Returns,4.5
70,The Joneses,4.5
70,Call + Response,4.0
71,Avatar,5.0
71,Tangled,3.0
71,The Avengers,1.0
71,The Golden Compass,2.0
71,Jupiter Ascending,4.0
71,Captain America: The Winter Soldier,5.0
71,Guardians of the Galaxy,4.0
71,Spider-Man,3.0
71,Lethal Weapon 4,5.0
71,Total Recall,2.0
71,Speed 2: Cruise Control,3.0
71,A Beautiful Mind,4.0
71,Wall Street: Money Never Sleeps,3.0
71,Sky Captain and the World of Tomorrow,2.0
71,Basic Instinct 2,3.0
71,The Kid,4.0
71,World Trade Center,4.0
71,Days of Thunder,1.0
71,Paycheck,3.0
71,The Tuxedo,5.0
71,Dark Water,5.0
71,The Great Raid,4.0
71,Red Tails,4.0
71,The Devil's Advocate,5.0
71,The Forbidden Kingdom,4.0
71,The Fan,4.0
71,The Adventures of Ford Fairlane,3.0
71,Jonah Hex,4.0
71,Last Holiday,3.0
71,Johnny English Reborn,5.0
71,The Rainmaker,3.0
71,The Musketeer,4.0
71,Head of State,5.0
71,Cape Fear,4.0
71,The Vow,3.0
72,Iron Man 3,4.5
72,X-Men: Days of Future Past,4.5
72,The Great Gatsby,4.5
72,The Chronicles of Narnia: The Voyage of the Dawn Treader,4.5
72,Armageddon,4.0
72,Lethal Weapon 4,4.0
72,Speed 2: Cruise Control,5.0
72,The Tourist,4.5
72,The Flowers of War,5.0
72,Toy Story 2,3.5
72,Die Hard: With a Vengeance,4.0
72,Volcano,3.5
72,Fury,4.5
72,Dreamgirls,4.5
72,Wall Street: Money Never Sleeps,4.5
72,Dracula Untold,4.0
72,Seven Years in Tibet,4.5
72,World Trade Center,4.0
72,Dark Water,3.5
72,Imagine That,4.5
72,22 Jump Street,4.5
72,The Pelican Brief,3.5
72,The Ghost Writer,3.5
72,Spawn,4.0
72,Unknown,4.5
72,Horrible Bosses 2,4.5
72,The Rainmaker,4.5
72,Autumn in New York,4.0
72,8MM,4.5
72,Raise the Titanic,4.0
72,The Hangover,4.0
72,The Naked Gun 33⅓: The Final Insult,3.0
72,Scream 2,3.5
72,Doubt,2.5
72,Amadeus,4.5
72,Larry the Cable Guy: Health Inspector,4.5
72,Detroit Rock City,4.0
72,Ramona and Beezus,5.0
72,The Clan of the Cave Bear,4.0
72,Casino Jack,3.5
72,Rachel Getting Married,4.5
72,The Twilight Saga: Breaking Dawn - Part 2,5.0
72,Barbecue,3.5
72,Gandhi,4.0
72,Veer-Zaara,4.5
73,Avatar,4.5
73,Armageddon,2.0
73,Speed 2: Cruise Control,2.0
73,Failure to Launch,4.0
73,Spawn,5.0
73,The Skeleton Key,5.0
73,Ripley's Game,5.0
73,Just My Luck,5.0
73,Kingpin,3.5
73,I Am Sam,5.0
73,Left Behind,4.0
73,Hachi: A Dog's Tale,3.0
73,Soul Survivors,3.5
73,Rachel Getting Married,5.0
73,The Chorus,5.0
73,Yoga Hosers,4.5
73,The Last Exorcism Part II,2.5
73,Psycho Beach Party,3.0
73,Mondays in the Sun,5.0
73,Next Day Air,3.5
73,AWOL-72,4.0
73,Before Sunrise,2.5
73,Fuel,2.0
73,The Gatekeepers,4.0
73,Desire,2.5
73,London to Brighton,3.5
73,Inside Out,5.0
73,Captain America: The Winter Soldier,4.0
73,Rango,5.0
73,Dinosaur,4.0
73,Hidalgo,3.0
73,Space Chimps,3.5
73,The Grand Budapest Hotel,5.0
73,Forgetting Sarah Marshall,3.0
73,Bride Wars,4.5
73,Kundun,4.5
73,My Fellow Americans,3.0
73,For Colored Girls,5.0
73,Doubt,5.0
73,Felicia's Journey,4.0
73,All The Queen's Men,3.0
73,Ouija,2.0
73,A Nightmare on Elm Street 3: Dream Warriors,3.0
73,Billy Elliot,2.0
73,The Crying Game,3.0
73,She's the One,4.0
73,Pootie Tang,3.5
73,A Haunted House,4.0
